timestamp,x,y,z,gx,gy,gz
581709,0.09571633,9.820495,-0.37807947,3.115,-5.355,-0.91
581728,0.07418015,9.705635,-0.6580497,0.91,-8.61,-1.89
581747,-0.023929082,9.765458,-0.9188767,0.7,-10.71,-1.6800001
581766,-0.1172525,9.679314,-0.69155043,1.015,-10.465,-1.05
581785,-0.107680865,9.643419,-0.4402951,2.73,-11.27,-1.19
581805,-0.09810923,9.688885,-0.42354473,4.515,-11.06,-1.05
581824,-0.2368979,9.729565,-0.49533197,4.025,-8.33,-1.225
581843,-0.33500713,9.736743,-0.5551547,2.8,-9.66,-2.8
581862,-0.3326142,9.80853,-0.55036885,1.085,-12.495,-2.45
581881,-0.055036888,9.6410265,-0.22732627,1.47,-12.005,-1.925
581900,0.21057591,9.794173,-0.19143265,2.45,-9.135,-1.54
581919,0.10050214,9.743921,-0.21296883,0.42000002,-7.735,-1.26
581938,0.021536173,9.803744,-0.4139731,2.8,-9.555,-1.225
581958,-0.026321989,9.839638,-0.49293905,1.33,-11.13,-1.575
581977,0.07418015,9.5405245,-0.31347096,1.89,-9.275,-1.6800001
581996,0.21775463,9.54531,-0.416366,3.15,-6.195,-1.75
582015,0.08375178,9.5907755,-0.5072965,1.47,-5.075,-1.75
582035,0.08135887,9.581204,-0.43790218,1.225,-5.32,-1.4
582054,0.107680865,9.619491,-0.34218585,2.1,-4.235,-1.015
582073,0.1483603,9.66017,-0.43790218,3.85,-3.08,-1.6800001
582092,0.07657306,9.786994,-0.72983694,1.365,-0.63,-1.4350001
582112,0.045465253,9.497452,-0.48097453,-3.255,-0.175,-1.015
582131,0.033500712,9.6003475,-0.31825677,4.27,-2.66,-0.91
582150,-0.043072347,10.002356,-0.60540575,4.55,-1.995,-0.805
582169,-0.05025107,9.648206,-0.703515,-2.52,0.245,-1.26
582188,-0.0598227,9.47113,-0.6652284,-3.64,0.49,-1.015
582207,-0.09332342,9.459166,-0.18903974,2.1,-0.77,-0.14
582226,-0.14118157,9.73435,-0.21536173,5.425,-2.905,0.21000001
582245,-0.19861138,9.777423,-0.5312256,0.245,-3.7450001,0.455
582265,-0.18186101,9.636241,-0.5551547,0.07,-1.82,0.42000002
582284,-0.033500712,9.655384,-0.5288327,1.82,0.56,-0.21000001
582303,-0.043072347,9.612311,-0.5025107,1.715,-0.14,-0.7
582322,-0.15075321,9.636241,-0.49293905,1.05,-1.785,-0.49
582341,-0.16511066,9.684099,-0.571905,-0.595,-2.45,-0.105000004
582360,-0.22014755,9.760673,-0.8734115,-1.47,-3.465,-0.385
582379,-0.2584341,9.619491,-0.57669085,-2.8,-3.885,-0.245
582398,-0.10050214,9.645813,-0.416366,-3.5,-4.06,-0.42000002
582418,-0.2057901,9.708028,-0.34697166,0.455,-4.27,-0.105000004
582437,-0.088537596,9.681706,-0.32064968,0.77,-5.565,-0.07
582456,0.004785816,9.621883,-0.33979294,2.695,-5.845,0.105000004
582475,-0.052643977,9.727171,-0.4785816,2.485,-4.725,0.245
582495,-0.15314612,9.686492,-0.46422416,2.66,-4.165,0.35
582514,-0.13400285,9.684099,-0.42354473,2.66,-4.55,0.28
582533,-0.088537596,9.7176,-0.3828653,0.77,-3.7450001,0.28
582552,-0.12682413,9.650599,-0.36611494,-0.7,-2.66,0.245
582572,-0.17228939,9.679314,-0.34697166,-0.105000004,-4.13,0.245
582591,-0.15075321,9.853995,-0.62454903,-1.155,-3.185,0.77
582610,-0.07657306,9.485488,-0.43550926,-7.385,-2.38,0.245
582629,-0.069394335,9.530953,-0.47618872,-1.47,-6.3,0.28
582648,-0.069394335,9.856388,-0.60301286,0.875,-7.945,0.63
582667,-0.1196454,9.578811,-0.49533197,-2.695,-5.425,0.35
582686,-0.12443122,9.597955,-0.3565433,-1.505,-3.57,-0.385
582705,-0.088537596,9.593168,-0.234505,1.575,-4.41,-0.525
582725,-0.071787246,9.696064,-0.22971918,3.115,-5.88,-0.42000002
582744,-0.06460852,9.784601,-0.43311638,-0.84000003,-6.755,-0.28
582763,-0.031107806,9.638634,-0.416366,-1.995,-5.81,-0.175
582782,-0.08135887,9.643419,-0.4139731,-0.42000002,-3.885,-0.175
582801,-0.10050214,9.712814,-0.40440148,0.56,-3.08,0.0
582820,-0.18425392,9.703242,-0.39004403,-0.105000004,-3.22,0.21000001
582839,-0.17707519,9.626669,-0.30868515,-1.085,-3.08,0.315
582858,-0.20100428,9.873138,-0.71787244,-1.4,-3.255,0.07
582878,-0.1459674,9.638634,-0.4402951,-3.71,-2.59,0.14
582897,-0.069394335,9.595561,-0.4115802,-4.55,-1.575,0.21000001
582916,-0.033500712,9.696064,-0.1459674,-0.455,-1.4350001,0.315
582935,-0.004785816,9.66017,-0.13639577,-0.245,-2.8,0.245
582955,0.002392908,9.60274,-0.19861138,0.28,-4.375,0.385
582974,-0.14357449,9.636241,-0.27039862,0.385,-4.445,0.49
582993,-0.12682413,9.655384,-0.28475606,1.365,-3.71,0.385
583012,-0.071787246,9.621883,-0.23211208,1.6800001,-2.765,0.28
583032,-0.09810923,9.664956,-0.26082698,2.555,-2.03,0.175
583051,-0.110073775,9.679314,-0.2368979,0.595,-2.59,0.07
583070,-0.069394335,9.664956,-0.20339718,1.82,-4.585,0.035
583089,-0.088537596,9.861175,-0.6221561,0.56,-2.73,0.63
583108,-0.071787246,9.337128,-0.16271774,-5.7400002,-1.645,0.455
583127,-0.033500712,9.703242,-0.4737958,3.5,-4.48,0.49
583146,-0.10050214,9.904246,-0.5001178,3.43,-5.285,0.56
583165,-0.110073775,9.662563,-0.37568656,-1.295,-3.535,0.525
583185,-0.002392908,9.54531,-0.12443122,-0.21000001,-1.715,0.49
583204,0.009571632,9.542917,0.15075321,5.39,-2.065,0.245
583223,0.043072347,9.930569,-0.27518442,4.27,-4.235,0.595
583242,-0.045465253,9.729565,-0.36611494,0.42000002,-4.55,0.945
583261,-0.10050214,9.652991,-0.416366,-0.105000004,-3.115,0.945
583280,-0.14357449,9.578811,-0.28954187,0.84000003,-2.555,0.63
583299,-0.19382556,9.681706,-0.30150643,1.26,-3.3600001,0.28
583318,-0.12921704,9.6912775,-0.33979294,1.26,-3.7450001,0.28
583338,-0.069394335,9.686492,-0.33740005,1.12,-2.555,0.14
583357,-0.1196454,9.767851,-0.5240469,2.275,-2.52,-0.21000001
583376,-0.12682413,9.803744,-0.3852582,1.085,-1.33,-0.035
583395,-0.088537596,9.542917,-0.22254045,0.035,-1.82,-0.35
583415,-0.088537596,9.748708,-0.2392908,1.995,-3.08,0.315
583434,-0.035893623,9.67692,-0.22254045,0.875,-3.185,0.14
583453,-0.026321989,9.67692,-0.27279153,1.575,-2.59,-0.14
583472,-0.05025107,9.650599,-0.33022133,2.31,-1.75,-0.35
583492,-0.07418015,9.657777,-0.35415038,3.15,-2.415,-0.49
583511,-0.110073775,9.679314,-0.43072346,2.905,-3.7450001,-0.455
583530,-0.16271774,9.69367,-0.36611494,2.065,-3.22,-0.56
583549,-0.15553902,9.6410265,-0.31586388,0.21000001,-2.135,-0.875
583568,-0.1196454,9.667349,-0.22971918,0.49,-3.465,-1.225
583587,-0.17946811,9.961677,-0.859054,-1.89,-2.485,-0.77
583606,-0.0598227,9.274912,0.0071787243,-5.95,-3.325,-1.015
583625,-0.026321989,9.724778,-0.3278284,1.715,-5.425,-1.085
583645,-0.08614469,9.839638,-0.5336185,1.785,-4.935,-0.665
583664,-0.08375178,9.731957,-0.57429796,-2.205,-3.465,-0.245
583683,-0.052643977,9.497452,-0.21057591,-1.75,-2.415,0.14
583702,-0.004785816,9.56206,0.07657306,4.235,-2.765,0.035
583721,-0.016750356,9.885103,-0.34218585,1.715,-4.375,0.07
583740,-0.026321989,9.5907755,-0.5001178,-0.455,-5.075,0.63
583759,-0.08375178,9.605133,-0.47140288,-0.21000001,-3.29,1.26
583778,-0.043072347,9.60274,-0.30150643,0.63,-1.4350001,1.4
583798,-0.047858164,9.631455,-0.33979294,0.77,-1.155,1.33
583817,-0.07418015,9.73435,-0.3230426,0.245,-1.4350001,1.19
583836,-0.110073775,9.655384,-0.2632199,-0.805,-0.98,1.365
583855,-0.14118157,9.751101,-0.37329367,1.085,-0.805,1.295
583875,-0.09810923,9.822887,-0.45465255,-0.28,0.42000002,1.26
583894,-0.08375178,9.432844,-0.07657306,1.61,-0.105000004,0.7
583913,-0.05025107,9.810924,-0.20100428,2.555,-1.855,0.63
583932,-0.07896597,9.645813,-0.09332342,1.995,-2.625,0.315
583952,-0.09571633,9.708028,-0.27518442,1.645,-2.8700001,0.315
583971,-0.07657306,9.607526,-0.28475606,1.54,-3.15,0.56
583990,-0.12921704,9.667349,-0.3852582,2.8,-3.01,0.385
584009,-0.11485959,9.664956,-0.35415038,3.115,-2.8,0.455
584029,-0.107680865,9.686492,-0.25364825,1.505,-2.135,0.42000002
584048,0.009571632,9.614705,-0.17228939,0.875,-2.31,-0.175
584067,-0.09332342,9.7176,-0.28475606,2.52,-1.995,-0.035
584086,-0.06221561,9.873138,-0.6795859,-5.705,-1.085,0.0
584105,-0.014357449,9.279697,0.071787246,0.7,-4.69,-0.49
584124,-0.071787246,9.751101,-0.2943277,3.99,-6.02,-0.175
584143,-0.15075321,9.729565,-0.47618872,2.59,-3.43,0.105000004
584162,-0.12203831,9.69367,-0.51208234,-1.4350001,-1.33,-0.07
584182,-0.09332342,9.47113,-0.107680865,1.155,-1.82,-0.63
584201,-0.016750356,9.880318,-0.18903974,3.185,-4.41,-0.735
584220,-0.019143265,9.715207,-0.2656128,-0.875,-5.46,-0.245
584239,-0.09571633,9.698457,-0.46661708,-0.91,-3.535,0.14
584258,-0.110073775,9.655384,-0.3828653,-0.49,-1.715,0.035
584277,-0.12443122,9.66017,-0.40440148,0.42000002,-1.47,-0.28
584296,-0.1483603,9.681706,-0.3852582,0.49,-1.6800001,-0.35
584315,-0.09093051,9.655384,-0.416366,-0.28,-1.82,-0.245
584335,-0.09332342,9.54531,-0.34457877,1.225,-2.8,-0.56
584354,-0.15075321,9.719993,-0.4402951,2.8700001,-1.26,0.07
584373,-0.069394335,9.583597,-0.34936458,1.785,0.035,-0.385
584392,-0.011964541,9.688885,-0.2368979,3.64,-1.6800001,-0.56
584412,-0.088537596,9.674527,-0.2680057,1.75,-3.43,-0.28
584431,-0.12682413,9.6410265,-0.28475606,2.205,-4.165,-0.315
584450,-0.05025107,9.652991,-0.34936458,2.1,-3.5,-0.315
584469,-0.08614469,9.612311,-0.37090075,2.415,-3.71,-0.42000002
584489,-0.09571633,9.652991,-0.45225963,2.17,-4.095,-0.14
584508,-0.033500712,9.681706,-0.43072346,2.135,-3.535,0.105000004
584527,-0.019143265,9.710421,-0.32064968,1.61,-2.835,0.035
584546,-0.016750356,9.617098,-0.18664683,1.75,-3.535,-0.315
584565,-0.1459674,9.911426,-0.6676214,0.56,-1.855,0.315
584584,-0.088537596,9.392164,-0.17228939,-4.55,-3.955,0.245
584603,-0.1172525,9.497452,-0.1172525,3.185,-7.035,0.14
584622,-0.07657306,9.803744,-0.46661708,2.625,-4.935,0.595
584642,-0.12682413,9.719993,-0.50968945,0.07,-2.94,0.805
584661,-0.09571633,9.4998455,-0.22014755,0.105000004,-3.115,0.945
584680,-0.052643977,9.58599,-0.047858164,4.06,-5.32,0.91
584699,-0.043072347,9.729565,-0.26082698,1.645,-6.755,1.085
584718,-0.040679436,9.636241,-0.41875893,1.75,-5.7400002,1.155
584737,-0.06460852,9.727171,-0.49533197,1.12,-3.64,0.84000003
584756,-0.09810923,9.688885,-0.39722276,0.805,-3.185,0.595
584775,-0.067001425,9.617098,-0.30629224,1.47,-3.3600001,0.595
584795,-0.031107806,9.7176,-0.39482984,1.54,-2.135,0.805
584814,-0.067001425,9.655384,-0.34457877,1.75,-1.365,0.84000003
584833,-0.11246668,9.681706,-0.45704544,2.38,-1.89,0.63
584852,-0.09571633,9.729565,-0.5336185,0.56,-1.82,0.49
584872,0.004785816,9.583597,-0.19621846,1.925,-2.52,0.315
584891,-0.021536173,9.739136,-0.2584341,0.77,-3.3600001,0.595
584910,-0.067001425,9.597955,-0.21296883,1.225,-3.3600001,0.385
584929,-0.033500712,9.679314,-0.34218585,1.505,-3.185,0.175
584949,-0.07896597,9.703242,-0.3254355,2.205,-3.885,0.28
584968,-0.05025107,9.715207,-0.4498667,1.96,-4.515,0.56
584987,-0.0598227,9.7415285,-0.39004403,1.47,-3.7450001,0.63
585006,-0.09571633,9.739136,-0.36611494,0.035,-2.66,0.28
585025,-0.009571632,9.605133,-0.37329367,-0.945,-2.8,-0.455
585044,-0.11246668,9.67692,-0.42593765,1.925,-3.71,-0.175
585063,-0.08614469,9.748708,-0.67240715,-4.62,-1.785,0.245
585082,-0.019143265,9.380199,-0.052643977,1.925,-4.2,0.105000004
585102,-0.045465253,9.873138,-0.38765112,5.565,-4.725,0.175
585121,-0.09093051,9.806137,-0.66044265,0.42000002,-3.57,0.07
585140,-0.057429794,9.607526,-0.52165395,-3.01,-3.5,0.525
585159,-0.016750356,9.43045,-0.0598227,1.225,-4.515,0.35
585178,-0.004785816,9.796566,-0.16511066,2.8700001,-5.145,-0.105000004
585197,-0.023929082,9.686492,-0.33740005,-0.77,-4.305,-0.07
585216,-0.12443122,9.719993,-0.54797596,-0.875,-3.535,0.245
585235,-0.09332342,9.664956,-0.39004403,-0.35,-3.395,0.175
585255,-0.067001425,9.684099,-0.41875893,0.315,-3.465,0.14
585274,-0.06221561,9.7176,-0.39722276,-0.28,-2.415,0.035
585293,-0.009571632,9.710421,-0.4450809,-1.96,-1.015,-0.175
585312,-0.028714897,9.559668,-0.39722276,-0.7,-2.1,-0.385
585332,-0.12203831,9.786994,-0.4737958,-1.155,-2.94,0.35
585351,-0.09332342,9.538132,-0.19143265,-1.015,-2.765,0.105000004
585370,-0.055036888,9.844424,-0.2680057,0.07,-2.38,-0.21000001
585389,0.033500712,9.588383,-0.27039862,-1.96,-3.3600001,-0.315
585409,0.028714897,9.643419,-0.27518442,-1.05,-4.41,0.0
585428,-0.028714897,9.669742,-0.19861138,0.665,-4.06,0.35
585447,-0.05025107,9.7415285,-0.34697166,1.26,-3.3600001,0.175
585466,-0.004785816,9.688885,-0.4091873,0.0,-2.94,0.035
585485,-0.031107806,9.681706,-0.30629224,0.315,-2.695,0.07
585504,-0.035893623,9.624276,-0.14357449,0.105000004,-3.045,0.035
585523,-0.09332342,9.679314,-0.14357449,1.785,-4.13,0.035
585542,-0.12921704,9.961677,-0.6843717,-3.3600001,-1.925,0.0
585562,-0.011964541,9.291662,0.009571632,-3.29,-2.52,-0.63
585581,-0.10050214,9.564454,-0.1196454,0.875,-5.53,-0.385
585600,-0.052643977,9.837245,-0.42115182,-1.96,-4.655,-0.14
585619,-0.067001425,9.5907755,-0.28236315,-2.905,-3.115,-0.21000001
585638,-0.028714897,9.533346,-0.107680865,0.14,-2.66,-0.35
585657,-0.002392908,9.664956,0.0,3.78,-3.465,-0.07
585676,-0.06221561,9.839638,-0.22014755,0.98,-4.165,0.595
585695,-0.13878867,9.669742,-0.28714898,-1.61,-3.955,0.84000003
585715,-0.15314612,9.655384,-0.3326142,-0.805,-1.75,0.525
585734,0.0071787243,9.643419,-0.2392908,0.56,-0.35,-0.21000001
585753,0.08135887,9.571632,-0.18664683,1.19,-0.21000001,-0.63
585772,0.019143265,9.6410265,-0.234505,1.12,0.0,-0.455
585791,-0.07657306,9.581204,-0.07657306,-0.42000002,-0.63,0.07
585810,-0.18186101,9.7176,-0.3804724,-3.15,-0.35,1.015
585829,-0.15075321,9.7415285,-0.22493336,-2.135,-0.525,0.98
585848,-0.16989647,9.52856,0.08614469,0.35,-0.28,0.35
585868,-0.15553902,9.748708,-0.18903974,0.315,-1.715,-0.105000004
585887,-0.045465253,9.552489,-0.22732627,0.315,-4.235,0.07
585906,0.033500712,9.576418,-0.16989647,0.49,-4.515,0.56
585925,0.067001425,9.626669,-0.15553902,2.03,-3.22,0.84000003
585945,0.17946811,9.655384,-0.2967206,2.24,-1.61,0.77
585964,-0.023929082,9.681706,-0.34697166,1.855,-2.205,1.155
585983,-0.2656128,9.765458,-0.36850783,1.645,-4.34,0.56
586002,-0.25364825,9.669742,-0.19143265,3.115,-8.155,-0.21000001
586022,-0.09571633,10.066964,-0.70112205,2.065,-6.6150002,0.49
586041,0.18186101,9.373021,0.06460852,-4.305,-4.095,0.315
586060,0.19382556,9.748708,-0.31347096,2.1,-5.11,0.805
586079,-0.021536173,9.983212,-0.48815325,1.6800001,-6.09,1.645
586098,-0.055036888,9.672134,-0.42833054,-3.675,-5.425,2.065
586117,-0.107680865,9.459166,-0.12443122,-2.345,-4.095,1.925
586136,-0.055036888,9.662563,0.105287954,5.04,-4.27,0.805
586155,-0.047858164,9.937747,-0.19382556,1.6800001,-5.915,0.21000001
586175,-0.06221561,9.638634,-0.22014755,-2.345,-7.14,0.14
586194,-0.014357449,9.583597,-0.30150643,-1.75,-6.6150002,0.245
586213,-0.110073775,9.624276,-0.21296883,0.14,-5.39,-0.105000004
586232,-0.08375178,9.708028,-0.27039862,0.35,-4.795,-0.56
586251,-0.002392908,9.7415285,-0.33022133,-1.295,-3.71,-0.945
586270,0.016750356,9.614705,-0.25125536,-3.045,-3.255,-1.05
586289,-0.14118157,9.818102,-0.46901,-2.1,-3.675,-1.225
586308,-0.12921704,9.648206,-0.18903974,-1.89,-3.255,-1.295
586328,0.03828653,9.638634,-0.22971918,-2.905,-3.08,-1.925
586347,0.10050214,9.846817,-0.30150643,-2.275,-2.695,-1.995
586366,0.08614469,9.6003475,-0.09810923,-0.805,-3.29,-1.89
586385,0.031107806,9.703242,-0.08135887,1.26,-4.725,-1.505
586405,0.023929082,9.674527,0.043072347,0.945,-5.145,-1.295
586424,0.026321989,9.7176,-0.13160995,2.205,-4.305,-1.19
586443,0.043072347,9.664956,-0.14357449,2.38,-2.8700001,-0.91
586462,-0.002392908,9.796566,-0.15314612,1.505,-1.4350001,-0.455
586482,-0.09332342,9.70085,-0.13878867,0.7,-1.015,-0.665
586501,-0.24886245,9.923389,-0.2943277,3.045,-1.61,-0.63
586520,-0.234505,9.8922825,-0.60540575,-8.295,-0.525,-0.7
586539,-0.105287954,9.442415,0.014357449,0.98,-3.99,-1.89
586558,-0.16989647,9.86596,-0.27039862,-0.91,-6.125,-1.89
586577,-0.22732627,9.597955,-0.21775463,-5.705,-4.97,-1.61
586596,-0.10050214,9.406522,0.03828653,-6.23,-4.69,-1.26
586615,0.07418015,9.418487,0.27279153,1.575,-5.285,-1.085
586635,0.014357449,9.877925,-0.07657306,1.6800001,-5.915,-0.525
586654,-0.06221561,9.679314,-0.071787246,-1.4350001,-6.09,0.0
586673,-0.20339718,9.669742,-0.10050214,-0.945,-3.885,-0.035
586692,-0.1459674,9.574025,0.03828653,-1.12,-2.8,-0.455
586711,-0.19143265,9.612311,0.19382556,0.665,-3.01,-0.595
586730,-0.19621846,9.772636,-0.09571633,1.715,-2.66,-0.455
586749,-0.09093051,9.822887,-0.27039862,-1.19,-1.295,-0.595
586768,-0.019143265,9.662563,-0.09332342,1.82,-1.505,-1.12
586788,-0.18664683,9.806137,-0.21536173,-0.945,0.385,-0.805
586807,-0.12682413,9.619491,0.18425392,-1.4,0.7,-1.05
586826,-0.07657306,9.705635,0.09332342,-0.98,-0.28,-1.12
586845,-0.107680865,9.504631,0.10289505,-3.85,-1.225,-0.91
586865,-0.27518442,9.648206,0.009571632,-3.255,-1.61,-0.805
586884,-0.22493336,9.619491,0.09571633,1.785,-1.75,-0.84000003
586903,-0.16511066,9.574025,0.040679436,1.715,-1.575,-1.155
586922,-0.12921704,9.530953,-0.052643977,1.4350001,-1.505,-1.05
586942,-0.09810923,9.643419,-0.20100428,1.75,-2.31,-0.665
586961,-0.16989647,9.451987,-0.07657306,1.47,-4.935,-0.28
586980,-0.22493336,9.526167,0.055036888,6.09,-6.685,-0.35
586999,-0.19382556,9.526167,-0.19143265,3.71,-3.675,-0.735
587018,-0.047858164,9.112194,0.39722276,5.915,-4.48,-1.89
587037,-0.1196454,9.425665,0.08375178,16.205,-9.66,-2.24
587056,-0.21057591,10.196181,-0.703515,15.085,-12.145,-1.47
587075,-0.22732627,10.054999,-0.7681235,6.58,-9.625,-1.085
587095,-0.2656128,9.751101,-0.18903974,4.48,-6.93,-1.295
587114,-0.14118157,9.858782,0.06460852,8.82,-6.37,-1.47
587133,-0.21296883,9.9425335,-0.2632199,2.66,-7.315,-1.365
587152,-0.19143265,9.607526,-0.30629224,-0.28,-7.035,-0.805
587171,-0.37807947,9.736743,-0.34457877,0.315,-5.53,-0.7
587190,-0.32064968,9.715207,-0.28714898,0.525,-5.705,-0.84000003
587209,-0.208183,9.588383,-0.28236315,1.575,-5.565,-0.42000002
587228,-0.20339718,9.70085,-0.22732627,2.73,-4.095,0.0
587248,0.019143265,9.7176,0.016750356,4.795,-2.415,-0.035
587267,-0.002392908,9.758279,-0.2967206,2.555,0.525,0.245
587286,0.011964541,9.727171,-0.20100428,3.01,3.605,0.35
587305,0.004785816,9.743921,-0.2368979,2.17,3.395,0.035
587325,-0.14357449,9.765458,-0.25125536,0.455,1.54,-0.14
587344,-0.19861138,9.767851,-0.06221561,-0.385,-0.7,-0.14
587363,-0.34218585,9.708028,-0.16511066,-3.7450001,-0.875,0.105000004
587382,-0.26082698,9.416093,-0.2967206,-5.67,0.07,0.49
587402,-0.21536173,9.507024,-0.3828653,-7.07,1.33,0.7
587421,-0.19143265,9.643419,-0.1483603,-4.9,1.015,0.735
587440,-0.17707519,9.56206,-0.1196454,-3.325,0.21000001,0.91
587459,-0.06460852,9.351485,0.03828653,-1.54,-0.595,0.84000003
587479,-0.07896597,9.636241,-0.11485959,2.905,1.225,1.365
587498,-0.21296883,9.686492,-0.2368979,-5.985,4.795,0.875
587517,-0.16750357,9.394557,0.24168372,3.675,1.19,0.105000004
587536,-0.16271774,9.954497,-0.2919348,9.94,0.28,-0.035
587555,-0.2584341,9.822887,-0.47618872,6.7200003,2.485,-0.07
587574,-0.2680057,9.571632,-0.34697166,-0.245,3.115,0.21000001
587593,-0.16750357,9.530953,0.069394335,0.49,2.135,0.28
587612,-0.09332342,9.712814,-0.15075321,-3.255,1.6800001,0.035
587632,-0.071787246,9.502238,-0.22732627,-5.46,2.625,-0.455
587651,-0.055036888,9.681706,-0.24168372,-3.115,4.445,-0.175
587670,0.14357449,9.705635,-0.21296883,-3.85,6.405,0.805
587689,0.17228939,9.722385,-0.2632199,-4.83,9.52,0.84000003
587708,-0.07896597,9.794173,-0.41875893,-6.86,10.885,0.735
587727,-0.18903974,9.760673,-0.3254355,-7.98,10.885,0.595
587746,-0.24407662,9.652991,-0.011964541,-4.83,9.94,-0.525
587765,-0.2680057,9.813316,-0.16032484,-6.37,10.78,-1.295
587785,-0.3804724,9.583597,0.2991135,-6.055,8.89,-2.24
587804,-0.42833054,9.755886,0.22732627,-5.39,7.14,-2.59
587823,-0.3613291,9.748708,0.27039862,-8.015,5.845,-3.3600001
587842,-0.40200856,9.674527,0.3278284,-7.175,2.205,-4.06
587862,-0.5551547,9.571632,0.3254355,-2.45,-3.325,-4.375
587881,-0.60301286,9.667349,0.27039862,0.0,-7.175,-4.235
587900,-0.45943835,9.770244,0.16989647,-2.8700001,-8.4,-3.78
587919,-0.3565433,9.796566,-0.009571632,-5.775,-7.805,-3.29
587939,-0.41875893,9.535739,0.3230426,-4.48,-7.945,-3.465
587958,-0.5360114,9.70085,0.34218585,0.105000004,-12.075,-4.2
587977,-0.4785816,10.054999,-0.2584341,-2.8700001,-12.145,-2.8700001
587996,-0.18425392,9.356271,0.7322299,-8.89,-14.28,-1.645
588015,-0.13400285,9.43045,0.5431901,-0.315,-16.765,-0.245
588034,-0.21296883,9.86596,0.043072347,1.54,-14.49,0.315
588053,-0.28714898,9.719993,0.071787246,-3.92,-11.585,0.105000004
588072,-0.24168372,9.526167,0.39004403,-4.27,-10.535,-0.035
588092,-0.11485959,9.617098,0.43311638,0.035,-11.725,0.735
588111,-0.07657306,9.624276,0.15793194,-2.1,-10.01,1.82
588130,0.0,9.648206,0.105287954,-2.66,-6.16,1.6800001
588149,-0.31347096,9.578811,0.27039862,-1.82,-3.045,1.085
588168,-0.46183127,9.894675,0.16271774,-0.525,-3.78,0.49
588187,-0.33022133,9.70085,-0.27279153,-7.0,-4.935,0.7
588206,-0.30389932,9.423272,0.31586388,-5.46,-4.655,1.12
588225,-0.44747382,9.487881,0.650871,-0.77,-4.48,1.155
588245,-0.36850783,9.758279,0.35415038,-2.45,-2.415,1.33
588264,-0.30150643,9.662563,0.42354473,-1.19,-1.75,1.61
588283,-0.25364825,9.7415285,0.23211208,0.525,-2.94,1.085
588302,-0.27997026,9.645813,0.24886245,-1.085,-3.64,1.12
588322,-0.18186101,9.5500965,0.45225963,-0.665,-4.41,1.19
588341,0.026321989,9.511809,0.41875893,-0.56,-3.605,1.75
588360,0.09093051,9.609919,0.33022133,0.035,-1.61,1.925
588379,0.069394335,9.650599,0.22971918,-1.26,0.42000002,2.205
588399,-0.22014755,9.779816,0.15075321,-3.92,2.205,2.625
588418,-0.37807947,9.681706,0.35415038,-3.99,1.75,2.8700001
588437,-0.27518442,9.612311,0.57429796,0.525,0.525,1.61
588456,-0.33500713,9.782208,0.4115802,3.64,2.1,0.805
588475,-0.25604117,9.784601,0.12203831,-7.5950003,3.465,0.77
588494,-0.25364825,9.296448,0.84708947,1.89,-2.135,0.175
588513,-0.44747382,9.7415285,0.30868515,7.175,-5.88,-0.42000002
588532,-0.42833054,9.868353,0.10289505,4.095,-5.355,-0.385
588552,-0.37329367,9.708028,0.32064968,-1.575,-4.83,-0.665
588571,-0.39004403,9.483095,0.598227,0.98,-6.7200003,-1.365
588590,-0.598227,9.686492,0.37090075,-0.525,-10.78,-3.08
588609,-0.39004403,9.485488,0.30389932,-5.11,-14.735,-3.71
588628,-0.2991135,9.492666,0.38765112,-3.64,-13.685,-4.025
588647,-0.34697166,9.727171,0.6006199,-0.945,-11.865,-5.81
588666,-0.2680057,9.9927845,0.31586388,-1.295,-13.93,-5.355
588685,-0.2943277,9.913818,0.36372203,-3.71,-16.625,-2.205
588705,-0.48576033,9.593168,0.48336744,-3.92,-15.575,-0.28
588724,-0.75615895,9.578811,0.46183127,1.155,-14.1050005,-0.56
588743,-0.89494765,9.327556,0.57669085,4.41,-14.28,-2.555
588762,-0.6532639,9.315591,0.598227,7.4900002,-17.57,-4.9
588782,-0.48097453,9.650599,0.72505116,6.685,-21.245,-5.81
588801,-0.26082698,9.650599,0.74658734,2.73,-21.63,-5.915
588820,-0.10050214,9.727171,0.63412064,4.025,-17.710001,-6.02
588839,-0.2057901,9.727171,0.63412064,7.14,-16.03,-6.125
588859,-0.21775463,9.681706,0.42354473,10.15,-18.655,-4.165
