timestamp,x,y,z,gx,gy,gz
488742,-0.39961565,-1.1462029,9.830067,0.63,-4.34,0.14
488761,-0.34457877,-1.1629534,9.80853,0.91,-4.27,0.21000001
488780,-0.37807947,-1.0815945,9.846817,1.12,-4.41,0.21000001
488799,-0.3828653,-1.1222739,9.858782,1.12,-4.62,0.14
488819,-0.33022133,-1.0911661,9.839638,0.7,-4.27,0.21000001
488838,-0.34218585,-1.1342385,9.853995,0.35,-4.06,0.14
488857,-0.2967206,-1.1462029,9.7917795,0.42000002,-4.27,0.07
488876,-0.2919348,-1.1342385,9.875532,1.12,-4.62,0.21000001
488895,-0.28236315,-1.1797037,9.897068,2.31,-5.11,0.28
488914,-0.33500713,-1.0815945,9.861175,2.38,-4.9,0.14
488933,-0.30868515,-1.1007377,9.88271,1.05,-4.41,0.14
488952,-0.30389932,-1.0959519,9.818102,0.42000002,-3.92,0.21000001
488972,-0.31586388,-1.0959519,9.837245,0.56,-3.92,0.14
488991,-0.33022133,-1.1342385,9.86596,0.98,-4.13,0.0
489010,-0.2919348,-1.1390243,9.80853,0.7,-4.2,0.14
489029,-0.2943277,-1.1103094,9.7917795,-0.07,-3.92,0.07
489048,-0.31347096,-1.1414171,9.889889,-0.42000002,-3.85,0.14
489067,-0.3278284,-1.1868824,9.86596,0.07,-3.71,0.07
489086,-0.34936458,-1.1485959,9.928176,1.47,-4.13,0.0
489105,-0.31107804,-1.1318455,9.830067,0.49,-3.29,0.28
489125,-0.33022133,-1.0433079,9.636241,-1.82,-2.31,0.07
489144,-0.234505,-1.2419193,9.932961,-0.84000003,-3.92,-0.28
489163,-0.2967206,-1.0959519,9.729565,-0.56,-4.2,-0.21000001
489182,-0.2991135,-1.1509888,9.7176,-1.61,-3.92,0.07
489202,-0.28714898,-1.1773108,9.842031,-2.24,-2.59,0.28
489221,-0.28236315,-1.1605604,10.031071,0.63,-3.43,0.0
489240,-0.33500713,-1.0457008,9.913818,-1.6800001,-5.67,0.21000001
489259,-0.3278284,-1.1749178,9.86596,-4.83,-5.7400002,0.35
489279,-0.33979294,-1.3304569,9.674527,-2.45,-4.69,0.28
489298,-0.31825677,-1.2730271,9.801352,0.21000001,-3.71,0.14
489317,-0.27039862,-1.2347406,9.88271,0.98,-3.64,0.14
489336,-0.28954187,-1.2179902,9.851603,0.42000002,-3.78,0.07
489355,-0.2632199,-1.2132044,9.851603,0.56,-3.78,0.0
489374,-0.2943277,-1.1725249,9.820495,0.84000003,-3.29,0.14
489393,-0.25125536,-1.1988469,9.842031,0.7,-2.8700001,0.07
489412,-0.28475606,-1.1892753,9.810924,0.49,-2.73,0.0
489432,-0.2632199,-1.2443122,9.863567,1.12,-3.08,-0.14
489451,-0.2680057,-1.3639576,9.935354,1.61,-3.29,0.0
489470,-0.30389932,-1.2132044,9.753493,0.28,-1.47,0.07
489489,-0.25125536,-1.2347406,9.810924,-0.21000001,-2.17,-0.14
489508,-0.3278284,-1.2108115,9.834852,-0.21000001,-3.43,-0.14
489527,-0.25364825,-1.2371335,9.755886,-0.07,-3.78,-0.14
489546,-0.33500713,-1.2323477,9.7917795,0.84000003,-3.22,-0.07
489565,-0.28954187,-1.2586696,9.851603,1.6800001,-2.66,0.0
489585,-0.33979294,-1.2562767,9.7917795,1.75,-2.24,0.0
489604,-0.3254355,-1.2347406,9.863567,2.38,-2.59,0.0
489623,-0.37329367,-1.1988469,9.839638,2.31,-3.08,0.0
489642,-0.39482984,-1.1988469,9.820495,1.82,-3.08,0.14
489662,-0.36372203,-1.2275618,9.810924,1.96,-2.59,0.07
489681,-0.36850783,-1.2108115,9.827674,2.03,-2.31,0.0
489700,-0.33022133,-1.1605604,9.844424,2.03,-2.59,0.14
489719,-0.2943277,-1.1940612,9.877925,0.84000003,-2.59,0.21000001
489739,-0.3254355,-1.1773108,9.801352,0.14,-2.45,0.07
489758,-0.33740005,-1.2179902,9.796566,0.07,-2.66,0.0
489777,-0.33500713,-1.2203832,9.7917795,1.26,-3.01,0.0
489796,-0.34457877,-1.2084186,9.853995,1.96,-3.01,0.0
489815,-0.38765112,-1.1581675,9.846817,1.54,-2.8700001,0.0
489834,-0.38765112,-1.2132044,9.837245,1.19,-2.94,0.0
489853,-0.3828653,-1.1892753,9.827674,1.75,-2.8700001,0.21000001
489872,-0.34457877,-1.1988469,9.822887,2.1,-2.8,0.14
489892,-0.33022133,-1.1485959,9.810924,1.6800001,-2.94,0.14
489911,-0.3828653,-1.2132044,9.863567,1.26,-2.94,0.21000001
489930,-0.37090075,-1.1797037,9.877925,1.75,-2.8700001,0.21000001
489949,-0.36372203,-1.1892753,9.863567,1.89,-3.29,0.07
489968,-0.40440148,-1.1246668,9.743921,1.82,-3.5,0.21000001
489987,-0.34457877,-1.1127023,9.722385,1.89,-2.52,0.14
490006,-0.3326142,-1.2395264,9.959284,1.75,-3.71,-0.14
490025,-0.37568656,-1.1150951,9.846817,3.64,-4.06,0.0
490045,-0.3278284,-1.1342385,9.705635,0.91,-4.34,0.07
490064,-0.3804724,-1.1581675,9.801352,-1.75,-2.73,0.21000001
490083,-0.3565433,-1.2203832,9.985605,0.0,-2.8700001,0.0
490102,-0.37090075,-1.0648441,9.913818,-1.05,-4.97,-0.07
490122,-0.4139731,-1.1868824,9.930569,-3.29,-5.53,0.35
490141,-0.34457877,-1.2802058,9.669742,0.21000001,-4.69,0.21000001
490160,-0.4115802,-1.2036327,9.796566,2.45,-3.78,0.07
490179,-0.3828653,-1.2108115,9.870746,1.82,-3.5,0.07
490199,-0.3804724,-1.2108115,9.86596,1.12,-3.64,0.07
490218,-0.37807947,-1.2275618,9.846817,2.24,-4.41,0.07
490237,-0.34936458,-1.1103094,9.834852,4.13,-5.04,0.0
490256,-0.3278284,-1.1318455,9.806137,4.69,-4.48,0.0
490275,-0.33500713,-1.0983448,9.822887,4.55,-3.99,0.0
490294,-0.36372203,-1.1462029,9.861175,4.55,-4.27,0.28
490313,-0.33500713,-1.0576653,9.724778,3.71,-4.9,-0.07
490332,-0.2967206,-1.1581675,9.925783,6.16,-4.55,0.42000002
490352,-0.3230426,-1.1509888,9.813316,3.3600001,-3.3600001,0.28
490371,-0.34936458,-1.0480938,9.928176,2.03,-4.06,0.07
490390,-0.34697166,-1.0815945,9.897068,1.6800001,-4.83,0.14
490409,-0.2368979,-1.0839874,9.868353,2.8700001,-5.11,0.14
490428,-0.2919348,-1.0433079,9.834852,3.43,-4.62,0.21000001
490447,-0.2991135,-1.0528796,9.827674,2.8,-4.2,0.07
490466,-0.31107804,-1.0839874,9.86596,2.8700001,-4.06,0.28
490485,-0.3254355,-1.040915,9.815709,3.22,-3.64,0.28
490505,-0.2919348,-1.0457008,9.88271,3.08,-3.71,0.14
490524,-0.34457877,-1.0241647,9.904246,2.31,-3.57,0.21000001
490543,-0.3326142,-1.0385221,9.837245,1.54,-3.22,0.21000001
490562,-0.33022133,-1.0098072,9.82528,1.61,-3.08,0.21000001
490582,-0.33500713,-0.9834852,9.818102,1.96,-3.43,0.21000001
490601,-0.31586388,-1.0624512,9.861175,2.03,-3.71,0.21000001
490620,-0.30150643,-1.0337363,9.873138,2.38,-3.57,0.21000001
490639,-0.3254355,-1.0217718,9.885103,2.1,-3.43,0.14
490659,-0.2967206,-1.0457008,9.8922825,1.6800001,-3.3600001,0.14
490678,-0.2943277,-1.0313433,9.82528,1.54,-3.3600001,0.07
490697,-0.30150643,-0.9763065,9.834852,1.82,-3.57,0.0
490716,-0.33022133,-1.0074143,9.863567,1.6800001,-3.3600001,0.14
490735,-0.31586388,-0.9954498,9.858782,1.61,-3.29,0.21000001
490754,-0.34218585,-1.0169859,9.875532,1.61,-3.3600001,0.21000001
490773,-0.34218585,-0.98827106,9.832459,1.4,-3.3600001,0.28
490792,-0.36850783,-1.0193789,9.877925,1.26,-3.5,0.28
490812,-0.31107804,-1.0217718,9.842031,1.61,-3.3600001,0.21000001
490831,-0.31586388,-0.96194905,9.846817,1.82,-3.3600001,0.14
490850,-0.31825677,-0.9763065,9.846817,1.82,-3.29,0.14
490869,-0.36372203,-0.96434194,9.880318,0.98,-3.15,0.14
490888,-0.3613291,-1.0026284,9.873138,1.12,-3.01,0.14
490907,-0.3278284,-0.9858781,9.889889,1.61,-3.22,0.14
490926,-0.34218585,-0.93802,9.830067,1.82,-3.78,0.14
490945,-0.31107804,-0.97152066,9.875532,2.24,-2.8700001,0.14
490965,-0.2967206,-1.0361292,9.947319,1.19,-3.3600001,0.07
490984,-0.2967206,-0.911698,9.856388,2.73,-4.2,-0.07
491003,-0.31347096,-0.9404129,9.755886,-0.98,-4.41,0.0
491022,-0.42833054,-0.9547703,9.731957,-3.64,-3.08,0.21000001
491041,-0.33740005,-1.0433079,9.909033,-2.59,-3.5,-0.14
491060,-0.34936458,-0.9451987,9.887496,-4.13,-5.7400002,0.0
491079,-0.30629224,-1.0744157,9.928176,-4.97,-6.02,0.42000002
491098,-0.27757734,-1.0696299,9.722385,-0.7,-4.76,0.28
491118,-0.33500713,-1.0289505,9.820495,1.47,-3.78,0.28
491137,-0.37568656,-1.0433079,9.909033,0.21000001,-3.71,0.28
491156,-0.3254355,-1.1127023,9.863567,-0.91,-3.64,0.28
491175,-0.31347096,-1.067237,9.870746,-0.49,-3.78,0.21000001
491195,-0.35415038,-1.014593,9.861175,0.35,-3.22,0.21000001
491214,-0.33022133,-1.0169859,9.84921,0.0,-2.73,0.21000001
491233,-0.34457877,-1.0720228,9.794173,-0.49,-2.52,0.14
491252,-0.30629224,-1.1055236,9.887496,0.0,-2.24,0.14
491272,-0.31107804,-0.97152066,9.722385,-0.84000003,-2.31,0.0
491291,-0.33740005,-1.0983448,9.789387,-0.14,-2.59,0.28
491310,-0.40200856,-1.1462029,9.856388,0.0,-3.01,0.21000001
491329,-0.36372203,-1.0696299,9.897068,0.42000002,-4.2,0.07
491348,-0.3278284,-1.1079165,9.897068,-0.63,-4.27,0.28
491367,-0.2680057,-1.0792016,9.851603,0.35,-3.78,0.07
491386,-0.2943277,-1.0528796,9.820495,0.42000002,-3.43,0.0
491405,-0.33500713,-1.0863802,9.803744,-0.28,-3.85,0.07
491425,-0.34697166,-1.1485959,9.820495,0.63,-4.69,0.21000001
491444,-0.2967206,-1.1150951,9.877925,2.45,-4.83,0.28
491463,-0.34457877,-1.0696299,9.84921,1.82,-4.2,0.21000001
491482,-0.2919348,-1.0863802,9.806137,0.63,-3.78,0.07
491501,-0.33500713,-1.0887731,9.803744,0.14,-3.71,0.14
491520,-0.34218585,-1.0911661,9.830067,0.56,-4.06,0.07
491539,-0.31347096,-1.0768087,9.832459,0.84000003,-4.48,0.14
491558,-0.30150643,-1.0744157,9.803744,0.28,-4.34,0.21000001
491578,-0.32064968,-1.117488,9.877925,0.14,-3.99,0.14
491597,-0.27757734,-1.1055236,9.906639,0.56,-3.99,0.07
491616,-0.31586388,-1.0815945,9.863567,0.77,-3.92,0.07
491635,-0.2656128,-1.0839874,9.84921,0.63,-4.2,0.0
491655,-0.31586388,-1.0887731,9.806137,-0.07,-4.41,0.07
491674,-0.2943277,-1.0744157,9.798959,-0.35,-4.2,0.14
491693,-0.28954187,-1.1342385,9.827674,0.42000002,-4.06,0.07
491712,-0.31825677,-1.1127023,9.887496,0.98,-3.99,0.21000001
491732,-0.31347096,-1.0624512,9.861175,0.7,-3.92,0.07
491751,-0.31586388,-1.0863802,9.822887,0.35,-4.13,0.07
491770,-0.28714898,-1.1390243,9.870746,0.35,-4.06,0.07
491789,-0.31347096,-1.1318455,9.839638,0.28,-3.99,0.07
491808,-0.24407662,-1.1270597,9.868353,0.63,-3.78,0.0
491827,-0.27997026,-1.0815945,9.827674,-0.28,-3.71,0.07
491846,-0.27997026,-1.1246668,9.868353,-0.56,-3.57,0.14
491865,-0.26082698,-1.0863802,9.856388,0.21000001,-3.5,0.14
491885,-0.27757734,-1.1246668,9.932961,1.26,-4.2,0.0
491904,-0.2991135,-1.0480938,9.796566,0.77,-3.57,0.35
491923,-0.31107804,-0.9834852,9.69367,-1.12,-1.96,0.14
491942,-0.25604117,-1.2323477,9.947319,-2.03,-3.29,-0.28
491961,-0.34218585,-1.1294526,9.755886,-0.14,-3.78,-0.21000001
491980,-0.25364825,-1.1366314,9.710421,-1.26,-4.06,0.07
491999,-0.2680057,-1.1127023,9.789387,-2.8,-2.31,0.21000001
492018,-0.21536173,-1.2299547,10.090894,-0.28,-2.59,-0.14
492038,-0.27997026,-1.0002356,9.923389,-2.1,-4.69,0.07
492057,-0.2656128,-1.2155973,9.818102,-6.23,-4.9,0.28
492076,-0.31107804,-1.2754201,9.679314,-3.29,-3.85,0.14
492095,-0.30629224,-1.2706342,9.719993,0.28,-3.08,0.14
492115,-0.34697166,-1.2443122,9.875532,1.05,-3.22,0.14
492134,-0.27997026,-1.2443122,9.822887,0.35,-3.3600001,0.14
492153,-0.2584341,-1.2371335,9.7917795,0.49,-3.08,0.14
492172,-0.30868515,-1.196454,9.777423,0.91,-2.8,0.0
492192,-0.2919348,-1.1629534,9.779816,0.84000003,-2.8,0.0
492211,-0.31586388,-1.1820966,9.810924,1.12,-3.08,0.14
492230,-0.2919348,-1.2825987,9.844424,2.03,-3.01,0.07
492249,-0.3278284,-1.2586696,9.782208,0.91,-3.3600001,0.07
492269,-0.28714898,-1.1007377,9.722385,2.1,-1.6800001,0.42000002
492288,-0.27039862,-1.2323477,9.810924,1.26,-2.45,0.0
492307,-0.2919348,-1.2060257,9.949712,1.33,-3.85,-0.14
492326,-0.32064968,-1.1844895,9.827674,1.33,-4.13,-0.07
492345,-0.30150643,-1.1725249,9.813316,2.31,-4.06,0.0
492364,-0.33979294,-1.1916683,9.880318,2.94,-3.5,0.0
492383,-0.2967206,-1.1342385,9.763065,2.38,-3.01,-0.07
492402,-0.35893622,-1.2084186,9.844424,2.45,-3.29,0.07
492422,-0.27757734,-1.1725249,9.842031,3.22,-3.85,-0.07
492441,-0.39243692,-1.1318455,9.832459,3.78,-4.27,0.07
492460,-0.3804724,-1.1366314,9.844424,3.3600001,-3.85,0.07
492479,-0.31107804,-1.1318455,9.846817,3.15,-3.15,0.14
492499,-0.36611494,-1.1342385,9.770244,2.73,-3.22,0.0
492518,-0.33022133,-1.14381,9.80853,2.45,-3.57,0.14
492537,-0.2991135,-1.1749178,9.818102,3.01,-3.71,0.14
492556,-0.30868515,-1.0839874,9.877925,3.5,-3.43,0.07
492576,-0.28236315,-1.1079165,9.885103,3.22,-2.94,0.14
492595,-0.3278284,-1.0839874,9.822887,2.66,-2.8,0.21000001
492614,-0.34936458,-1.0863802,9.82528,1.75,-3.01,0.14
492633,-0.31825677,-1.0863802,9.834852,1.19,-3.08,0.07
492652,-0.34936458,-1.1079165,9.830067,0.84000003,-2.66,0.14
492671,-0.3613291,-1.1462029,9.830067,1.12,-2.52,0.14
492690,-0.36372203,-1.1031306,9.88271,1.26,-2.59,0.21000001
492709,-0.35893622,-1.1055236,9.858782,1.61,-2.8,0.21000001
492729,-0.34457877,-1.0337363,9.858782,1.82,-2.8700001,0.28
492748,-0.3517575,-1.0887731,9.870746,1.82,-2.8,0.28
492767,-0.31825677,-1.0720228,9.827674,1.61,-2.66,0.14
492786,-0.3326142,-1.0600582,9.887496,2.17,-2.59,0.07
492805,-0.3254355,-1.0480938,9.899461,2.59,-2.66,0.14
492824,-0.36611494,-0.9954498,9.777423,2.45,-3.3600001,0.14
492843,-0.37090075,-1.0648441,9.868353,2.24,-2.38,0.21000001
492862,-0.31825677,-1.0887731,9.920997,1.33,-2.73,0.14
492882,-0.3517575,-0.98109233,9.8922825,4.06,-3.57,0.14
492901,-0.27279153,-1.0265576,9.705635,0.91,-4.2,0.07
492920,-0.37090075,-1.0265576,9.751101,-1.82,-3.01,0.28
492939,-0.33740005,-1.0911661,9.954497,-1.19,-2.94,0.14
492958,-0.35415038,-0.9547703,9.932961,-2.8700001,-5.6,0.07
492977,-0.3278284,-1.0887731,9.920997,-5.04,-6.7200003,0.49
492996,-0.32064968,-1.1533817,9.710421,0.21000001,-6.02,0.42000002
493015,-0.39243692,-1.0433079,9.779816,3.92,-5.04,0.28
493035,-0.39722276,-1.0792016,9.880318,3.01,-4.9,0.28
493054,-0.34936458,-1.1007377,9.868353,1.54,-4.48,0.14
493073,-0.31586388,-1.093559,9.885103,2.1,-4.55,0.07
493092,-0.31586388,-1.0433079,9.875532,2.52,-4.27,0.07
493112,-0.33500713,-1.0504867,9.856388,2.24,-3.85,0.07
493131,-0.27997026,-1.0337363,9.803744,1.89,-3.5,0.07
493150,-0.31825677,-1.0050215,9.846817,2.1,-3.29,0.14
493169,-0.2991135,-1.0002356,9.846817,2.45,-3.29,0.0
493189,-0.3804724,-1.2036327,9.944926,2.45,-3.15,0.14
493208,-0.35415038,-0.9786994,9.846817,1.26,-1.82,0.28
493227,-0.32064968,-1.0169859,9.885103,1.19,-2.8,0.0
493246,-0.33022133,-1.0433079,9.911426,-0.28,-3.57,0.14
493265,-0.2584341,-1.0528796,9.887496,1.61,-3.78,0.21000001
493284,-0.24646953,-0.9786994,9.861175,3.22,-3.71,0.21000001
493303,-0.31586388,-1.0169859,9.839638,2.59,-3.64,0.21000001
493322,-0.37329367,-1.0074143,9.851603,1.4,-3.64,0.14
493342,-0.36611494,-1.0193789,9.853995,1.75,-3.71,0.14
493361,-0.31586388,-1.0050215,9.839638,1.89,-3.43,0.07
493380,-0.3517575,-1.014593,9.853995,2.1,-3.57,0.07
493399,-0.36372203,-1.0217718,9.822887,1.89,-3.3600001,0.21000001
493418,-0.37807947,-1.0122001,9.813316,1.33,-3.22,0.14
493437,-0.34936458,-1.0193789,9.822887,1.12,-3.29,0.21000001
493456,-0.36372203,-1.0122001,9.858782,1.33,-3.43,0.28
493475,-0.34697166,-0.96194905,9.830067,1.54,-3.57,0.21000001
493495,-0.27757734,-1.0313433,9.856388,1.61,-3.43,0.21000001
493514,-0.31347096,-1.0026284,9.851603,1.61,-3.29,0.21000001
493533,-0.3230426,-0.9858781,9.870746,1.54,-3.3600001,0.21000001
493552,-0.31107804,-1.0050215,9.863567,1.54,-3.3600001,0.07
493572,-0.34936458,-0.9691278,9.834852,1.33,-3.29,0.14
493591,-0.3254355,-1.0337363,9.877925,1.26,-3.15,0.14
493610,-0.33500713,-1.0122001,9.858782,1.33,-3.15,0.14
493629,-0.3278284,-0.99305683,9.82528,1.33,-3.3600001,0.28
493649,-0.3517575,-0.96434194,9.851603,1.4,-3.43,0.28
493668,-0.34457877,-0.9858781,9.856388,1.47,-3.43,0.21000001
493687,-0.3278284,-0.9739136,9.880318,1.61,-3.3600001,0.14
493706,-0.3326142,-0.99305683,9.877925,1.47,-3.29,0.14
493725,-0.34218585,-0.9739136,9.842031,0.91,-3.15,0.21000001
493744,-0.34936458,-1.0122001,9.880318,0.56,-3.08,0.14
493763,-0.3326142,-0.9858781,9.913818,1.12,-3.01,0.14
493782,-0.3517575,-0.90691215,9.842031,1.12,-3.3600001,0.07
493802,-0.3326142,-1.0026284,9.861175,0.21000001,-2.45,0.21000001
493821,-0.36611494,-0.9451987,9.722385,-1.4,-2.59,0.07
493840,-0.34697166,-0.99305683,9.9927845,0.98,-3.64,-0.07
493859,-0.30629224,-0.96434194,9.739136,-0.56,-4.13,-0.21000001
493878,-0.36611494,-0.93802,9.753493,-3.43,-3.57,0.28
493897,-0.3517575,-1.0241647,9.798959,-4.13,-2.73,-0.07
493916,-0.3326142,-1.0504867,9.976034,-3.3600001,-4.76,-0.28
493935,-0.38765112,-0.99784267,9.889889,-5.88,-6.86,0.21000001
493955,-0.3230426,-1.119881,9.813316,-3.85,-6.37,0.35
493974,-0.3565433,-1.0768087,9.729565,-0.7,-4.9,0.14
493993,-0.3565433,-1.117488,9.861175,0.0,-4.34,0.14
494012,-0.3326142,-1.1390243,9.894675,-0.49,-4.55,0.21000001
494032,-0.34457877,-1.093559,9.861175,-0.14,-4.83,0.21000001
494051,-0.27997026,-1.0648441,9.810924,0.0,-4.62,0.14
494070,-0.28475606,-1.0528796,9.856388,0.0,-4.13,0.14
494089,-0.3254355,-1.0528796,9.794173,0.49,-4.06,0.07
494109,-0.33022133,-1.0337363,9.856388,0.91,-3.99,0.14
494128,-0.31586388,-1.0815945,9.839638,0.77,-3.64,0.14
494147,-0.33740005,-1.1892753,9.853995,-0.07,-3.92,0.14
494166,-0.27518442,-1.0217718,9.712814,0.91,-2.8700001,0.35
494185,-0.34697166,-1.117488,9.851603,1.47,-3.78,0.0
494204,-0.28954187,-1.1318455,9.928176,-0.07,-4.62,0.07
494223,-0.2919348,-1.1270597,9.86596,1.05,-4.34,0.14
494242,-0.24646953,-1.0887731,9.84921,1.54,-4.13,0.14
494262,-0.2943277,-1.0648441,9.810924,1.4,-3.99,0.21000001
494281,-0.32064968,-1.0744157,9.837245,0.63,-3.85,0.14
494300,-0.2943277,-1.1127023,9.906639,1.4,-4.13,0.28
494319,-0.28475606,-1.0815945,9.813316,1.61,-4.06,0.28
494338,-0.31347096,-1.0768087,9.853995,0.91,-4.13,0.14
494357,-0.30389932,-1.1103094,9.815709,1.19,-3.99,0.14
494376,-0.27039862,-1.0768087,9.851603,1.12,-3.64,0.14
494395,-0.31586388,-1.0624512,9.779816,0.35,-3.57,0.07
494415,-0.25125536,-1.0983448,9.863567,0.21000001,-3.78,0.14
494434,-0.28954187,-1.1222739,9.906639,0.84000003,-3.92,0.21000001
494453,-0.27997026,-1.1007377,9.875532,1.12,-3.85,0.21000001
494472,-0.3254355,-1.0720228,9.858782,0.84000003,-3.64,0.14
494492,-0.27279153,-1.0815945,9.839638,0.49,-3.64,0.14
494511,-0.27757734,-1.0839874,9.815709,0.56,-3.64,0.07
494530,-0.28714898,-1.1079165,9.86596,0.77,-3.57,0.14
494549,-0.2991135,-1.0528796,9.839638,0.35,-3.3600001,0.07
494569,-0.27039862,-1.0839874,9.837245,-0.21000001,-3.22,0.14
494588,-0.31347096,-1.1103094,9.820495,-0.21000001,-3.15,0.07
494607,-0.2919348,-1.1127023,9.820495,-0.21000001,-3.29,-0.07
494626,-0.2991135,-1.1127023,9.846817,0.42000002,-3.5,0.0
494645,-0.31107804,-1.0959519,9.830067,0.56,-3.43,0.14
494664,-0.28475606,-1.093559,9.803744,-0.14,-3.15,0.14
494683,-0.30150643,-1.119881,9.834852,-0.77,-3.01,0.14
494702,-0.30150643,-1.0839874,9.858782,-0.35,-2.94,0.07
494722,-0.28954187,-1.1318455,9.949712,1.6800001,-3.71,0.07
494741,-0.33022133,-1.0887731,9.708028,1.12,-2.94,0.42000002
494760,-0.33022133,-0.9954498,9.652991,-0.42000002,-1.75,0.14
494779,-0.2967206,-1.2634555,9.8922825,-0.07,-3.08,-0.28
494798,-0.2680057,-1.0361292,9.73435,1.82,-3.92,-0.21000001
494817,-0.31347096,-1.0624512,9.731957,0.28,-4.69,0.0
494836,-0.3230426,-1.1079165,9.767851,-1.19,-2.94,0.21000001
494855,-0.28236315,-1.1653463,10.004748,1.75,-3.15,-0.07
494875,-0.23211208,-0.9954498,9.949712,-0.21000001,-5.11,-0.07
494894,-0.30389932,-1.1079165,9.86596,-4.27,-5.46,0.21000001
494913,-0.30868515,-1.2371335,9.7176,-1.47,-4.62,0.21000001
494932,-0.30150643,-1.2347406,9.748708,2.38,-3.78,0.14
494952,-0.27039862,-1.1653463,9.870746,2.94,-3.92,0.14
494971,-0.28954187,-1.1557746,9.820495,2.03,-4.06,0.07
494990,-0.2991135,-1.119881,9.842031,2.38,-4.2,0.0
495009,-0.27279153,-1.1103094,9.873138,3.01,-4.06,0.07
495029,-0.25364825,-1.0480938,9.846817,2.8,-3.57,0.07
495048,-0.28714898,-1.0720228,9.818102,2.52,-3.22,0.14
495067,-0.2680057,-1.1581675,9.88271,3.01,-3.22,0.07
495086,-0.30389932,-1.1892753,9.880318,2.38,-4.06,0.0
495105,-0.25604117,-1.0074143,9.763065,3.99,-2.1,0.35
495124,-0.25364825,-1.0624512,9.837245,3.3600001,-2.17,0.0
495143,-0.3254355,-1.1079165,9.920997,1.61,-3.5,-0.21000001
495162,-0.2680057,-1.0600582,9.868353,1.12,-3.78,0.14
495182,-0.28475606,-1.040915,9.827674,1.96,-3.78,0.0
495201,-0.3326142,-1.067237,9.832459,2.31,-3.43,0.0
495220,-0.2991135,-1.1150951,9.82528,2.52,-3.43,0.14
495239,-0.28714898,-1.0959519,9.880318,3.5,-3.29,0.28
495258,-0.2680057,-1.0815945,9.870746,4.13,-3.78,0.0
495277,-0.31107804,-1.0074143,9.84921,3.78,-3.85,0.0
495296,-0.33979294,-1.0193789,9.873138,3.15,-3.01,0.14
495315,-0.33022133,-1.0193789,9.889889,3.08,-2.59,0.14
495335,-0.2919348,-1.0193789,9.875532,2.8,-2.66,0.07
495354,-0.2967206,-0.9858781,9.846817,1.6800001,-2.31,0.21000001
495373,-0.30150643,-0.9834852,9.86596,1.12,-1.89,0.21000001
495392,-0.30389932,-1.0289505,9.827674,0.49,-1.82,0.14
495412,-0.31586388,-1.0074143,9.885103,0.42000002,-1.89,0.14
495431,-0.30629224,-1.0169859,9.796566,0.7,-2.03,0.14
495450,-0.34457877,-1.0265576,9.827674,0.77,-2.31,0.0
495469,-0.3326142,-0.98827106,9.830067,0.84000003,-2.45,0.07
495489,-0.2991135,-1.0241647,9.853995,0.98,-2.52,0.14
495508,-0.3613291,-1.0241647,9.873138,1.33,-2.8,0.14
495527,-0.3517575,-1.0098072,9.832459,1.54,-2.8,0.14
495546,-0.33979294,-0.9954498,9.84921,1.4,-2.94,0.21000001
495565,-0.39243692,-1.0074143,9.784601,1.12,-3.22,0.21000001
495584,-0.35893622,-0.98827106,9.851603,1.61,-3.29,0.21000001
495603,-0.32064968,-1.0217718,9.856388,1.89,-3.43,0.21000001
495622,-0.3326142,-1.0026284,9.834852,1.89,-3.43,0.14
495642,-0.36372203,-1.0122001,9.861175,1.54,-3.29,0.14
495661,-0.34697166,-1.0313433,9.906639,2.24,-3.15,0.14
495680,-0.35893622,-0.93562704,9.861175,2.73,-3.64,0.07
495699,-0.34936458,-0.9763065,9.839638,1.61,-3.01,0.21000001
495718,-0.37090075,-0.9475916,9.786994,0.14,-2.8700001,0.21000001
495737,-0.3254355,-1.0337363,10.035856,3.43,-3.99,0.0
495756,-0.31107804,-0.93084127,9.719993,1.33,-4.41,-0.14
495775,-0.35415038,-0.92366254,9.729565,-2.38,-3.71,0.14
495795,-0.34697166,-1.0552725,9.870746,-2.66,-3.22,0.0
495814,-0.3254355,-0.9404129,9.923389,-2.38,-5.11,-0.14
495833,-0.3326142,-1.0122001,9.899461,-4.83,-6.44,0.28
495852,-0.30389932,-1.0911661,9.755886,-1.75,-5.88,0.42000002
495872,-0.39004403,-1.0433079,9.755886,1.96,-4.76,0.21000001
495891,-0.37090075,-1.040915,9.947319,2.31,-4.69,0.21000001
495910,-0.37329367,-1.067237,9.858782,1.47,-4.62,0.21000001
495929,-0.36611494,-1.0624512,9.856388,1.4,-4.55,0.21000001
495949,-0.31107804,-1.014593,9.889889,1.96,-4.41,0.14
495968,-0.30868515,-0.99066395,9.846817,1.82,-3.71,0.07
495987,-0.3278284,-0.9954498,9.830067,1.75,-3.3600001,0.07
496006,-0.3230426,-1.0074143,9.822887,1.96,-3.43,0.14
496025,-0.30150643,-1.0098072,9.885103,2.1,-3.43,0.14
496044,-0.32064968,-1.0624512,9.844424,0.49,-3.64,0.07
496063,-0.34218585,-0.9284483,9.746315,0.63,-2.45,0.28
496082,-0.33740005,-1.0026284,9.916211,1.6800001,-2.8,0.0
496102,-0.30150643,-0.98109233,9.830067,0.0,-3.64,0.07
496121,-0.2943277,-1.0576653,9.853995,0.98,-3.99,0.14
496140,-0.27279153,-0.96194905,9.887496,2.8700001,-4.13,0.14
